AE014075,0.04958678,0.03719008,0.00413223,0.00826446,0.00413223,0.02892562,0.00826446,0.01652893,0.,0.02066116,0.,0.00413223,0.00413223,0.02066116,0.04958678,0.02892562,0.00413223,0.00826446,0.01239669,0.00413223,0.00826446,0.00413223,0.01652893,0.,0.,0.02479339,0.,0.03305785,0.,0.00413223,0.0785124,0.00826446,0.05371901,0.02479339,0.00826446,0.02479339,0.03305785,0.01652893,0.02479339,0.04132231,0.,0.03305785,0.01239669,0.04958678,0.00826446,0.00826446,0.04958678,0.02066116,0.00413223,0.01239669,0.,0.00826446,0.00413223,0.00826446,0.,0.,0.,0.00826446,0.00413223,0.,0.00826446,0.02066116,0.01239669,0.00826446
AE014075,0.03945746,0.04438964,0.01602959,0.00863132,0.00493218,0.0431566,0.01233046,0.00863132,0.,0.02342787,0.,0.00986436,0.00123305,0.01726264,0.01972873,0.01972873,0.00986436,0.00246609,0.03082614,0.00739827,0.00369914,0.,0.03082614,0.00123305,0.,0.01479655,0.,0.03205919,0.00123305,0.00986436,0.03699137,0.01109741,0.03452528,0.02589396,0.01233046,0.06041924,0.00863132,0.02096178,0.01233046,0.01602959,0.00369914,0.02466091,0.00863132,0.05548705,0.0135635,0.01233046,0.02836005,0.027127,0.00123305,0.02342787,0.,0.03452528,0.00246609,0.01479655,0.01109741,0.00986436,0.,0.,0.01602959,0.00246609,0.00616523,0.03822441,0.00493218,0.00863132
AE014075,0.04177546,0.01044386,0.01305483,0.01305483,0.00522193,0.01827676,0.0078329,0.0078329,0.00522193,0.0078329,0.,0.00522193,0.00261097,0.02088773,0.03394256,0.0156658,0.0078329,0.00522193,0.02872063,0.0156658,0.01827676,0.00261097,0.02088773,0.01044386,0.0078329,0.03133159,0.,0.02349869,0.0078329,0.0078329,0.06527415,0.0078329,0.04438642,0.01044386,0.02610966,0.04177546,0.02349869,0.04438642,0.03916449,0.0156658,0.0078329,0.02088773,0.01044386,0.02610966,0.00522193,0.02088773,0.02610966,0.02088773,0.,0.01044386,0.,0.01044386,0.,0.00522193,0.0078329,0.,0.00261097,0.01044386,0.01044386,0.0078329,0.02088773,0.01827676,0.02349869,0.01827676
AE014075,0.03641457,0.0210084,0.0070028,0.01540616,0.00280112,0.03221289,0.02240896,0.00280112,0.00280112,0.01260504,0.,0.00840336,0.,0.03501401,0.04061625,0.02941176,0.01260504,0.0140056,0.02661064,0.01820728,0.01120448,0.01260504,0.0280112,0.00420168,0.00420168,0.01120448,0.01120448,0.0140056,0.00280112,0.01680672,0.04201681,0.00980392,0.04061625,0.01680672,0.02661064,0.04061625,0.0140056,0.0140056,0.03781513,0.00420168,0.00840336,0.02941176,0.01680672,0.01680672,0.0140056,0.01680672,0.0140056,0.0140056,0.00140056,0.01820728,0.,0.01960784,0.00140056,0.00420168,0.01820728,0.0070028,0.,0.00280112,0.01680672,0.0070028,0.00420168,0.01120448,0.01960784,0.03501401
AE014075,0.03296703,0.01648352,0.01098901,0.03296703,0.00549451,0.02747253,0.02197802,0.,0.,0.01098901,0.,0.00549451,0.,0.01098901,0.02197802,0.02747253,0.02747253,0.,0.04395604,0.01098901,0.,0.,0.01098901,0.01098901,0.00549451,0.01648352,0.01098901,0.02747253,0.00549451,0.01098901,0.07692308,0.01098901,0.02747253,0.01648352,0.02747253,0.06593407,0.01098901,0.04945055,0.06043956,0.,0.,0.00549451,0.00549451,0.01648352,0.,0.01098901,0.02197802,0.01098901,0.,0.,0.,0.02197802,0.01098901,0.00549451,0.00549451,0.00549451,0.00549451,0.00549451,0.04395604,0.01098901,0.01098901,0.,0.02197802,0.02747253
AE014075,0.05395683,0.01079137,0.01798561,0.01079137,0.01438849,0.01798561,0.01079137,0.01079137,0.,0.02877698,0.,0.01798561,0.00719424,0.01798561,0.02158273,0.02877698,0.02158273,0.00719424,0.0323741,0.01438849,0.02158273,0.00719424,0.01438849,0.00359712,0.00359712,0.01798561,0.,0.00719424,0.00359712,0.00719424,0.02158273,0.0323741,0.0323741,0.01079137,0.00719424,0.03956835,0.01438849,0.0323741,0.02517986,0.00719424,0.01079137,0.02517986,0.01438849,0.01079137,0.01079137,0.02517986,0.01438849,0.02158273,0.,0.00359712,0.,0.02158273,0.02517986,0.01798561,0.01079137,0.01079137,0.00359712,0.01438849,0.01079137,0.00719424,0.01438849,0.02517986,0.01079137,0.03597122
AE014075,0.00458716,0.01834862,0.00917431,0.00917431,0.00458716,0.03211009,0.02293578,0.00917431,0.,0.,0.,0.,0.,0.03211009,0.04587156,0.07798165,0.00458716,0.,0.02293578,0.,0.00917431,0.,0.0412844,0.,0.,0.01834862,0.00458716,0.02752294,0.,0.,0.06880734,0.00458716,0.01376147,0.00458716,0.01376147,0.,0.03669725,0.01376147,0.03211009,0.01834862,0.00458716,0.03211009,0.01376147,0.05504587,0.02293578,0.03669725,0.02293578,0.03669725,0.00458716,0.00917431,0.,0.02752294,0.,0.01834862,0.00458716,0.00917431,0.,0.,0.01376147,0.,0.02293578,0.01834862,0.02293578,0.02293578
AE014075,0.01818182,0.02181818,0.01818182,0.01454545,0.00363636,0.01454545,0.01090909,0.00727273,0.00363636,0.01454545,0.00727273,0.01454545,0.01454545,0.01090909,0.02181818,0.01454545,0.01090909,0.01454545,0.03636364,0.01090909,0.01454545,0.01454545,0.02545455,0.02181818,0.00727273,0.02909091,0.01090909,0.02545455,0.00363636,0.00727273,0.03636364,0.01090909,0.03636364,0.00363636,0.01090909,0.03636364,0.00727273,0.02545455,0.04,0.02181818,0.01090909,0.02909091,0.00363636,0.00363636,0.02181818,0.01818182,0.03272727,0.02181818,0.00363636,0.01090909,0.,0.02545455,0.00727273,0.00363636,0.01454545,0.01090909,0.,0.00727273,0.01090909,0.,0.03636364,0.01818182,0.01454545,0.02181818
AE014075,0.05699482,0.02072539,0.00518135,0.01554404,0.02072539,0.03626943,0.00518135,0.,0.01036269,0.01036269,0.,0.01036269,0.00518135,0.02072539,0.02072539,0.03626943,0.01554404,0.00518135,0.02590674,0.02072539,0.01554404,0.00518135,0.00518135,0.00518135,0.,0.03108808,0.,0.02590674,0.00518135,0.01036269,0.02590674,0.01554404,0.04663212,0.01036269,0.02072539,0.03108808,0.01554404,0.01036269,0.02072539,0.03626943,0.02072539,0.02590674,0.01036269,0.02072539,0.02072539,0.04145078,0.01036269,0.02072539,0.00518135,0.01036269,0.,0.02072539,0.00518135,0.,0.01554404,0.,0.,0.00518135,0.03626943,0.01036269,0.01554404,0.01036269,0.01036269,0.00518135
AE014075,0.04054054,0.02702703,0.01351351,0.04054054,0.01351351,0.,0.01351351,0.01351351,0.02702703,0.,0.,0.,0.01351351,0.,0.04054054,0.04054054,0.02702703,0.,0.,0.02702703,0.04054054,0.,0.,0.02702703,0.,0.02702703,0.04054054,0.04054054,0.01351351,0.01351351,0.04054054,0.01351351,0.05405405,0.01351351,0.,0.02702703,0.01351351,0.02702703,0.,0.01351351,0.01351351,0.01351351,0.01351351,0.,0.,0.,0.,0.04054054,0.01351351,0.,0.,0.,0.,0.,0.01351351,0.04054054,0.,0.,0.04054054,0.,0.01351351,0.,0.01351351,0.04054054
AE014075,0.04497354,0.01322751,0.00529101,0.01851852,0.02116402,0.00529101,0.00793651,0.00793651,0.01322751,0.00793651,0.0026455,0.01587302,0.01851852,0.00793651,0.01587302,0.03703704,0.03174603,0.00529101,0.03968254,0.01851852,0.00793651,0.00793651,0.00529101,0.01587302,0.02645503,0.00793651,0.01058201,0.02116402,0.01058201,0.01058201,0.03968254,0.02380952,0.03439153,0.01851852,0.01058201,0.01851852,0.02910053,0.02380952,0.01058201,0.04232804,0.02645503,0.00529101,0.01058201,0.01587302,0.00793651,0.00793651,0.00793651,0.02116402,0.0026455,0.01322751,0.,0.02645503,0.01322751,0.01322751,0.00529101,0.01851852,0.,0.01058201,0.02116402,0.00793651,0.01058201,0.0026455,0.01587302,0.02116402
AE014075,0.04761905,0.00793651,0.01190476,0.01587302,0.01984127,0.00396825,0.01587302,0.00793651,0.00396825,0.04761905,0.00396825,0.01190476,0.01190476,0.01587302,0.01190476,0.,0.00396825,0.01190476,0.01984127,0.01984127,0.00793651,0.,0.00793651,0.,0.00793651,0.02777778,0.02380952,0.01984127,0.01984127,0.00793651,0.07539683,0.01190476,0.06349206,0.01587302,0.02380952,0.02380952,0.02777778,0.02380952,0.03571429,0.01190476,0.02777778,0.02380952,0.01190476,0.00396825,0.01587302,0.00396825,0.03571429,0.01587302,0.,0.01984127,0.,0.01984127,0.,0.,0.00396825,0.,0.00396825,0.00396825,0.01984127,0.00396825,0.00396825,0.03174603,0.01984127,0.
AE014075,0.01219512,0.01829268,0.00609756,0.02439024,0.01829268,0.04268293,0.01219512,0.,0.00609756,0.01829268,0.,0.,0.00609756,0.01829268,0.02439024,0.02439024,0.,0.01219512,0.03658537,0.03658537,0.,0.02439024,0.01219512,0.,0.,0.02439024,0.03658537,0.01829268,0.,0.01219512,0.10365854,0.02439024,0.06097561,0.01829268,0.02439024,0.00609756,0.03658537,0.04268293,0.01219512,0.,0.01219512,0.02439024,0.00609756,0.02439024,0.00609756,0.01829268,0.04268293,0.00609756,0.00609756,0.,0.,0.01219512,0.,0.02439024,0.,0.,0.,0.,0.00609756,0.,0.,0.02439024,0.,0.01219512
AE014075,0.01824818,0.02554745,0.00729927,0.00729927,0.00729927,0.03284672,0.01459854,0.00729927,0.00364964,0.01824818,0.00364964,0.01094891,0.01094891,0.01824818,0.02919708,0.03284672,0.,0.02189781,0.05109489,0.01824818,0.01459854,0.00729927,0.02189781,0.00364964,0.01094891,0.03649635,0.02189781,0.02919708,0.,0.00729927,0.06569343,0.,0.03649635,0.03284672,0.03284672,0.01094891,0.02189781,0.01824818,0.01094891,0.00729927,0.02189781,0.01459854,0.01824818,0.02554745,0.00729927,0.01824818,0.02919708,0.00364964,0.,0.02554745,0.,0.01459854,0.,0.01094891,0.00364964,0.00729927,0.00364964,0.01094891,0.00729927,0.01094891,0.00364964,0.01824818,0.00364964,0.01094891
AE014075,0.04142012,0.06508876,0.0295858,0.04733728,0.01183432,0.02366864,0.01183432,0.01775148,0.00591716,0.01183432,0.,0.02366864,0.01183432,0.02366864,0.03550296,0.04733728,0.,0.01183432,0.00591716,0.,0.00591716,0.00591716,0.00591716,0.00591716,0.,0.,0.,0.00591716,0.,0.,0.02366864,0.,0.04142012,0.01183432,0.01775148,0.0295858,0.02366864,0.01183432,0.01183432,0.01183432,0.00591716,0.01775148,0.01183432,0.03550296,0.02366864,0.00591716,0.0295858,0.04733728,0.00591716,0.01775148,0.,0.00591716,0.00591716,0.,0.01183432,0.01183432,0.,0.01183432,0.03550296,0.,0.01183432,0.0295858,0.,0.03550296
AE014075,0.,0.02380952,0.,0.,0.,0.,0.07142857,0.,0.,0.,0.,0.02380952,0.02380952,0.,0.,0.02380952,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04761905,0.02380952,0.04761905,0.,0.,0.02380952,0.,0.,0.07142857,0.02380952,0.,0.02380952,0.07142857,0.04761905,0.,0.,0.,0.,0.,0.02380952,0.07142857,0.04761905,0.0952381,0.,0.,0.,0.,0.,0.,0.,0.04761905,0.02380952,0.,0.04761905,0.02380952,0.,0.04761905,0.,0.02380952
AE014075,0.04444444,0.01111111,0.0037037,0.02962963,0.02222222,0.0037037,0.01481481,0.01111111,0.00740741,0.01111111,0.00740741,0.01111111,0.02222222,0.01111111,0.01851852,0.04444444,0.02962963,0.0037037,0.01851852,0.01481481,0.01481481,0.00740741,0.01481481,0.01481481,0.01481481,0.02222222,0.0037037,0.01481481,0.01851852,0.01111111,0.02222222,0.02222222,0.03703704,0.00740741,0.01851852,0.02592593,0.02222222,0.00740741,0.0037037,0.01111111,0.01111111,0.01111111,0.00740741,0.01481481,0.01111111,0.0037037,0.01111111,0.01851852,0.0037037,0.01111111,0.,0.02222222,0.02592593,0.0037037,0.01111111,0.00740741,0.,0.01111111,0.05555556,0.02222222,0.02962963,0.00740741,0.01111111,0.03333333
AE014075,0.04065041,0.02439024,0.00813008,0.00813008,0.02439024,0.,0.,0.00813008,0.00813008,0.02439024,0.,0.00813008,0.,0.00813008,0.,0.03252033,0.01626016,0.04065041,0.03252033,0.03252033,0.01626016,0.00813008,0.02439024,0.00813008,0.,0.00813008,0.01626016,0.,0.,0.00813008,0.02439024,0.,0.03252033,0.00813008,0.,0.01626016,0.,0.04065041,0.01626016,0.01626016,0.00813008,0.,0.04065041,0.01626016,0.01626016,0.00813008,0.,0.04878049,0.00813008,0.01626016,0.,0.01626016,0.04065041,0.01626016,0.,0.02439024,0.,0.02439024,0.00813008,0.01626016,0.,0.02439024,0.01626016,0.08943089
AE014075,0.04166667,0.04166667,0.,0.02083333,0.02083333,0.02083333,0.02083333,0.02083333,0.04166667,0.,0.,0.02083333,0.02083333,0.04166667,0.04166667,0.,0.02083333,0.,0.02083333,0.0625,0.,0.,0.02083333,0.04166667,0.,0.,0.,0.02083333,0.,0.,0.02083333,0.,0.04166667,0.02083333,0.04166667,0.02083333,0.,0.,0.,0.02083333,0.02083333,0.0625,0.,0.,0.,0.,0.0625,0.02083333,0.,0.,0.,0.02083333,0.,0.,0.,0.02083333,0.02083333,0.,0.02083333,0.02083333,0.,0.02083333,0.,0.
AE014075,0.04255319,0.04255319,0.0212766,0.,0.,0.04255319,0.,0.0212766,0.,0.,0.,0.,0.,0.,0.04255319,0.0212766,0.,0.04255319,0.,0.,0.0212766,0.0212766,0.,0.,0.,0.,0.0212766,0.04255319,0.,0.,0.04255319,0.04255319,0.04255319,0.,0.04255319,0.04255319,0.0212766,0.0212766,0.04255319,0.0212766,0.,0.,0.,0.,0.,0.04255319,0.0212766,0.04255319,0.,0.0212766,0.,0.04255319,0.0212766,0.0212766,0.,0.0212766,0.0212766,0.,0.0212766,0.,0.,0.0212766,0.,0.
AE014075,0.02116402,0.03174603,0.02645503,0.02116402,0.02116402,0.01587302,0.00529101,0.01587302,0.01058201,0.,0.00529101,0.01587302,0.00529101,0.,0.01587302,0.04232804,0.01587302,0.,0.02116402,0.02645503,0.00529101,0.01058201,0.,0.02645503,0.00529101,0.,0.01058201,0.01587302,0.00529101,0.02116402,0.04232804,0.02645503,0.05291005,0.00529101,0.02116402,0.03174603,0.01587302,0.02116402,0.00529101,0.04232804,0.00529101,0.,0.01058201,0.02116402,0.01587302,0.01058201,0.03174603,0.02116402,0.00529101,0.01058201,0.,0.03703704,0.01058201,0.01058201,0.00529101,0.01587302,0.,0.,0.02116402,0.02645503,0.02116402,0.,0.01587302,0.02116402
AE014075,0.04694836,0.01877934,0.01408451,0.0657277,0.01408451,0.,0.,0.01877934,0.00938967,0.01408451,0.,0.01408451,0.00938967,0.01877934,0.03286385,0.03286385,0.01408451,0.,0.02347418,0.01877934,0.01408451,0.,0.01408451,0.,0.,0.00469484,0.,0.01408451,0.,0.01408451,0.02347418,0.00938967,0.04694836,0.00469484,0.00938967,0.04225352,0.07042254,0.01408451,0.00469484,0.01408451,0.01877934,0.03286385,0.01408451,0.01877934,0.00938967,0.,0.,0.03755869,0.,0.01408451,0.,0.01408451,0.00469484,0.00469484,0.00469484,0.00938967,0.00469484,0.00938967,0.00469484,0.01408451,0.03286385,0.02347418,0.02347418,0.03755869
AE014075,0.05071521,0.0260078,0.01430429,0.08582575,0.02210663,0.00780234,0.00650195,0.01950585,0.01170351,0.00390117,0.00130039,0.0130039,0.02210663,0.0130039,0.0130039,0.04681404,0.01560468,0.00260078,0.02860858,0.01560468,0.01690507,0.00390117,0.00780234,0.01040312,0.00910273,0.00260078,0.00390117,0.00910273,0.00780234,0.00130039,0.01430429,0.01430429,0.02210663,0.00780234,0.0130039,0.05331599,0.01560468,0.01820546,0.00780234,0.02210663,0.02730819,0.01170351,0.00910273,0.02470741,0.01430429,0.01040312,0.01040312,0.02080624,0.,0.00910273,0.00130039,0.01950585,0.02470741,0.00650195,0.00390117,0.01170351,0.,0.00130039,0.01040312,0.00390117,0.02340702,0.0130039,0.01430429,0.04681404
AE014075,0.0375,0.025,0.0125,0.0375,0.,0.0125,0.05,0.0125,0.,0.0125,0.,0.0125,0.025,0.0375,0.025,0.025,0.025,0.,0.025,0.025,0.,0.,0.,0.0125,0.025,0.,0.025,0.0125,0.0125,0.0125,0.0625,0.,0.0125,0.0125,0.,0.025,0.0125,0.,0.,0.0125,0.,0.0125,0.0125,0.0125,0.05,0.0125,0.0375,0.025,0.,0.0375,0.,0.0125,0.0125,0.0125,0.025,0.0125,0.0125,0.0125,0.,0.0125,0.0125,0.,0.025,0.0125
AE014075,0.0147929,0.00887574,0.00295858,0.03550296,0.02366864,0.01775148,0.01775148,0.0147929,0.00295858,0.00591716,0.,0.0147929,0.00887574,0.01183432,0.0443787,0.0295858,0.02366864,0.01183432,0.02662722,0.01775148,0.01775148,0.00887574,0.01183432,0.0147929,0.,0.01775148,0.00887574,0.02071006,0.00887574,0.00295858,0.03550296,0.02071006,0.03550296,0.0147929,0.02366864,0.03254438,0.02071006,0.02071006,0.02071006,0.02366864,0.01775148,0.01775148,0.01183432,0.0147929,0.01183432,0.0147929,0.01183432,0.00887574,0.00295858,0.00591716,0.,0.03550296,0.00591716,0.00295858,0.00591716,0.01775148,0.,0.00887574,0.01775148,0.00887574,0.01183432,0.0147929,0.0147929,0.04142012
AE014075,0.,0.02272727,0.,0.,0.,0.,0.,0.,0.02272727,0.,0.,0.,0.,0.02272727,0.02272727,0.04545455,0.02272727,0.,0.,0.02272727,0.,0.,0.,0.02272727,0.,0.02272727,0.,0.04545455,0.,0.06818182,0.04545455,0.,0.,0.04545455,0.02272727,0.02272727,0.04545455,0.02272727,0.02272727,0.02272727,0.,0.04545455,0.,0.04545455,0.,0.,0.,0.09090909,0.,0.,0.,0.04545455,0.,0.02272727,0.,0.,0.02272727,0.,0.,0.,0.,0.02272727,0.09090909,0.02272727
AE014075,0.08641975,0.01234568,0.04938272,0.02469136,0.01234568,0.,0.01234568,0.,0.01234568,0.01234568,0.01234568,0.04938272,0.01234568,0.,0.,0.03703704,0.,0.,0.03703704,0.,0.,0.,0.01234568,0.01234568,0.,0.,0.,0.01234568,0.,0.,0.02469136,0.03703704,0.08641975,0.,0.02469136,0.0617284,0.04938272,0.02469136,0.03703704,0.02469136,0.,0.01234568,0.02469136,0.01234568,0.01234568,0.,0.01234568,0.02469136,0.01234568,0.01234568,0.,0.02469136,0.01234568,0.,0.01234568,0.01234568,0.,0.01234568,0.,0.01234568,0.,0.,0.01234568,0.
AE014075,0.03669725,0.00917431,0.01834862,0.01834862,0.00917431,0.02752294,0.00917431,0.02752294,0.,0.00917431,0.,0.01834862,0.,0.00917431,0.01834862,0.02752294,0.01834862,0.,0.03669725,0.00917431,0.00917431,0.00917431,0.00917431,0.,0.,0.04587156,0.01834862,0.0733945,0.,0.01834862,0.04587156,0.00917431,0.06422018,0.01834862,0.03669725,0.02752294,0.00917431,0.,0.02752294,0.03669725,0.00917431,0.01834862,0.01834862,0.00917431,0.,0.02752294,0.,0.01834862,0.,0.,0.,0.01834862,0.00917431,0.02752294,0.,0.,0.00917431,0.,0.02752294,0.01834862,0.,0.00917431,0.,0.01834862
AE014075,0.04086538,0.01201923,0.00240385,0.02403846,0.02403846,0.01682692,0.00961538,0.01201923,0.01442308,0.01201923,0.01201923,0.02163462,0.01682692,0.00240385,0.02644231,0.02403846,0.01442308,0.00961538,0.04086538,0.01201923,0.00480769,0.00480769,0.00480769,0.00721154,0.00961538,0.00240385,0.02163462,0.01682692,0.,0.01682692,0.03125,0.03125,0.05769231,0.01442308,0.02884615,0.03365385,0.02403846,0.02403846,0.01442308,0.02403846,0.01442308,0.,0.01442308,0.01442308,0.01201923,0.01201923,0.01682692,0.02163462,0.00240385,0.00961538,0.,0.02403846,0.01442308,0.02163462,0.00480769,0.02403846,0.,0.,0.01201923,0.,0.02884615,0.,0.00961538,0.02163462
AE014075,0.06214689,0.03389831,0.03389831,0.06214689,0.01129944,0.01129944,0.00564972,0.01129944,0.01694915,0.,0.01694915,0.01694915,0.03389831,0.01694915,0.01694915,0.06214689,0.,0.00564972,0.02259887,0.01129944,0.00564972,0.00564972,0.,0.01694915,0.,0.,0.,0.00564972,0.00564972,0.01129944,0.01694915,0.02259887,0.01129944,0.,0.00564972,0.05649718,0.,0.00564972,0.,0.01129944,0.01129944,0.01129944,0.00564972,0.01129944,0.01129944,0.01694915,0.,0.02259887,0.00564972,0.00564972,0.,0.05084746,0.01694915,0.00564972,0.01694915,0.02259887,0.,0.00564972,0.00564972,0.02824859,0.05084746,0.01129944,0.00564972,0.04519774
AE014075,0.05063291,0.01265823,0.01898734,0.02531646,0.00632911,0.05063291,0.0443038,0.00632911,0.,0.03164557,0.00632911,0.00632911,0.01265823,0.01265823,0.05696203,0.01898734,0.02531646,0.,0.02531646,0.01898734,0.,0.00632911,0.01898734,0.00632911,0.,0.,0.,0.00632911,0.,0.00632911,0.03164557,0.01265823,0.01265823,0.00632911,0.02531646,0.0443038,0.02531646,0.01898734,0.03164557,0.02531646,0.01898734,0.03797468,0.01265823,0.01265823,0.00632911,0.01265823,0.03797468,0.,0.00632911,0.,0.,0.01265823,0.,0.00632911,0.01898734,0.01265823,0.,0.00632911,0.01898734,0.00632911,0.00632911,0.01265823,0.01898734,0.02531646
AE014075,0.06521739,0.08695652,0.04347826,0.06521739,0.,0.,0.04347826,0.,0.04347826,0.02173913,0.,0.02173913,0.02173913,0.,0.02173913,0.,0.,0.,0.02173913,0.02173913,0.,0.,0.04347826,0.02173913,0.,0.,0.,0.,0.,0.,0.06521739,0.,0.06521739,0.04347826,0.06521739,0.,0.,0.,0.04347826,0.,0.02173913,0.,0.02173913,0.02173913,0.,0.,0.02173913,0.,0.02173913,0.,0.,0.,0.,0.,0.,0.,0.,0.04347826,0.,0.,0.,0.,0.,0.02173913
AE014075,0.03311258,0.01324503,0.01986755,0.01986755,0.00662252,0.01986755,0.02649007,0.00662252,0.00662252,0.01324503,0.,0.00662252,0.01986755,0.00662252,0.02649007,0.04635762,0.0397351,0.00662252,0.05298013,0.01324503,0.01324503,0.00662252,0.01986755,0.00662252,0.01986755,0.02649007,0.01324503,0.00662252,0.00662252,0.00662252,0.,0.01324503,0.04635762,0.01324503,0.00662252,0.01324503,0.01986755,0.02649007,0.01986755,0.01986755,0.01986755,0.,0.,0.01986755,0.,0.,0.01324503,0.05298013,0.00662252,0.00662252,0.,0.0397351,0.00662252,0.00662252,0.,0.01986755,0.,0.01324503,0.01986755,0.,0.01324503,0.00662252,0.01324503,0.05298013
AE014075,0.01986755,0.07284768,0.01324503,0.02649007,0.00662252,0.03311258,0.02649007,0.00662252,0.01324503,0.00662252,0.01324503,0.00662252,0.01986755,0.05960265,0.01324503,0.00662252,0.,0.00662252,0.04635762,0.01324503,0.01324503,0.,0.00662252,0.00662252,0.,0.02649007,0.0397351,0.,0.,0.01324503,0.01324503,0.00662252,0.02649007,0.02649007,0.,0.0397351,0.00662252,0.04635762,0.02649007,0.00662252,0.01986755,0.,0.,0.02649007,0.00662252,0.01986755,0.01324503,0.01986755,0.00662252,0.01324503,0.,0.00662252,0.,0.00662252,0.00662252,0.,0.,0.01986755,0.01324503,0.01324503,0.00662252,0.03311258,0.01986755,0.03311258
AE014075,0.03588517,0.02631579,0.00956938,0.01435407,0.01196172,0.01674641,0.01674641,0.00717703,0.,0.02631579,0.,0.00478469,0.00239234,0.03588517,0.0215311,0.02392344,0.01674641,0.00956938,0.02631579,0.00717703,0.00478469,0.00717703,0.01435407,0.00239234,0.00239234,0.02870813,0.00239234,0.02631579,0.,0.00956938,0.06220096,0.00717703,0.04545455,0.02392344,0.01196172,0.04545455,0.02392344,0.03349282,0.05023923,0.01913876,0.00239234,0.04545455,0.01196172,0.01435407,0.01913876,0.00717703,0.04066986,0.02392344,0.00239234,0.00956938,0.,0.00956938,0.00239234,0.01435407,0.00478469,0.00239234,0.,0.01196172,0.00239234,0.00478469,0.01435407,0.00239234,0.00956938,0.00956938
AE014075,0.04761905,0.02380952,0.,0.07142857,0.07142857,0.,0.02380952,0.,0.,0.,0.,0.,0.,0.02380952,0.04761905,0.04761905,0.,0.,0.,0.,0.,0.,0.,0.,0.02380952,0.,0.,0.,0.02380952,0.,0.,0.,0.,0.02380952,0.,0.04761905,0.02380952,0.,0.,0.02380952,0.,0.,0.02380952,0.04761905,0.04761905,0.07142857,0.,0.02380952,0.,0.,0.,0.02380952,0.02380952,0.,0.,0.,0.02380952,0.,0.,0.,0.07142857,0.04761905,0.02380952,0.04761905
AE014075,0.02777778,0.02777778,0.01984127,0.01190476,0.01587302,0.01984127,0.01587302,0.01587302,0.00396825,0.03571429,0.00396825,0.01190476,0.00793651,0.00396825,0.01587302,0.02777778,0.,0.00396825,0.03571429,0.00793651,0.01587302,0.01190476,0.02777778,0.01190476,0.01190476,0.02380952,0.01190476,0.02777778,0.01190476,0.,0.03968254,0.00793651,0.01587302,0.01587302,0.03968254,0.03174603,0.00793651,0.01587302,0.02380952,0.01587302,0.01190476,0.02380952,0.00396825,0.01984127,0.01587302,0.03174603,0.03174603,0.00793651,0.00396825,0.01587302,0.,0.01984127,0.01190476,0.01190476,0.01190476,0.,0.,0.,0.01190476,0.01190476,0.00793651,0.01984127,0.01587302,0.02777778
